INFO:__main__:SCRIPT STARTED, TIME: 1739103341.2642684
DEBUG:matplotlib.pyplot:Loaded backend qtagg version 5.15.10.
DEBUG:matplotlib.font_manager:findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0.
INFO:__main__:number of clouds in the image: 46
INFO:__main__:average size of the clouds in the image: 64.375
INFO:__main__:Progress for segmentation: 72.02%
INFO:__main__:number of clouds in the image: 4
INFO:__main__:average size of the clouds in the image: 908.53125
INFO:__main__:Progress for segmentation: 72.04%
INFO:__main__:number of clouds in the image: 1
INFO:__main__:average size of the clouds in the image: 5907.3125
INFO:__main__:Progress for segmentation: 72.07%
INFO:__main__:number of clouds in the image: 23
INFO:__main__:average size of the clouds in the image: 164.375
INFO:__main__:Progress for segmentation: 72.09%
INFO:__main__:number of clouds in the image: 29
INFO:__main__:average size of the clouds in the image: 96.125
INFO:__main__:Progress for segmentation: 72.12%
INFO:__main__:number of clouds in the image: 20
INFO:__main__:average size of the clouds in the image: 110.59375
INFO:__main__:Progress for segmentation: 72.14%
INFO:__main__:number of clouds in the image: 29
INFO:__main__:average size of the clouds in the image: 121.1875
INFO:__main__:Progress for segmentation: 72.17%
INFO:__main__:number of clouds in the image: 34
INFO:__main__:average size of the clouds in the image: 110.90625
INFO:__main__:Progress for segmentation: 72.19%
INFO:__main__:number of clouds in the image: 21
INFO:__main__:average size of the clouds in the image: 167.0
INFO:__main__:Progress for segmentation: 72.21%
INFO:__main__:number of clouds in the image: 44
INFO:__main__:average size of the clouds in the image: 64.0
INFO:__main__:Progress for segmentation: 72.24%
INFO:__main__:number of clouds in the image: 22
INFO:__main__:average size of the clouds in the image: 31.25
INFO:__main__:Progress for segmentation: 72.26%
INFO:__main__:number of clouds in the image: 45
INFO:__main__:average size of the clouds in the image: 79.375
INFO:__main__:Progress for segmentation: 72.29%
INFO:__main__:number of clouds in the image: 15
INFO:__main__:average size of the clouds in the image: 294.3125
INFO:__main__:Progress for segmentation: 72.31%
INFO:__main__:number of clouds in the image: 14
INFO:__main__:average size of the clouds in the image: 353.59375
INFO:__main__:Progress for segmentation: 72.34%
INFO:__main__:number of clouds in the image: 15
INFO:__main__:average size of the clouds in the image: 275.25
INFO:__main__:Progress for segmentation: 72.36%
INFO:__main__:number of clouds in the image: 16
INFO:__main__:average size of the clouds in the image: 264.4375
INFO:__main__:Progress for segmentation: 72.38%
INFO:__main__:number of clouds in the image: 23
INFO:__main__:average size of the clouds in the image: 283.125
INFO:__main__:Progress for segmentation: 72.41%
INFO:__main__:number of clouds in the image: 47
INFO:__main__:average size of the clouds in the image: 64.125
INFO:__main__:Progress for segmentation: 72.43%
INFO:__main__:number of clouds in the image: 45
INFO:__main__:average size of the clouds in the image: 51.9375
INFO:__main__:Progress for segmentation: 72.46%
INFO:__main__:number of clouds in the image: 21
INFO:__main__:average size of the clouds in the image: 143.6875
INFO:__main__:Progress for segmentation: 72.48%
INFO:__main__:number of clouds in the image: 18
INFO:__main__:average size of the clouds in the image: 265.59375
INFO:__main__:Progress for segmentation: 72.51%
INFO:__main__:number of clouds in the image: 17
INFO:__main__:average size of the clouds in the image: 242.90625
INFO:__main__:Progress for segmentation: 72.53%
INFO:__main__:number of clouds in the image: 26
INFO:__main__:average size of the clouds in the image: 127.65625
INFO:__main__:Progress for segmentation: 72.55%
INFO:__main__:number of clouds in the image: 23
INFO:__main__:average size of the clouds in the image: 99.0625
INFO:__main__:Progress for segmentation: 72.58%
INFO:__main__:number of clouds in the image: 20
INFO:__main__:average size of the clouds in the image: 125.625
INFO:__main__:Progress for segmentation: 72.60%
INFO:__main__:number of clouds in the image: 17
INFO:__main__:average size of the clouds in the image: 223.3125
INFO:__main__:Progress for segmentation: 72.63%
INFO:__main__:number of clouds in the image: 5
INFO:__main__:average size of the clouds in the image: 1497.0625
INFO:__main__:Progress for segmentation: 72.65%
INFO:__main__:number of clouds in the image: 9
INFO:__main__:average size of the clouds in the image: 128.4375
INFO:__main__:Progress for segmentation: 72.68%
INFO:__main__:number of clouds in the image: 8
INFO:__main__:average size of the clouds in the image: 244.96875
INFO:__main__:Progress for segmentation: 72.70%
INFO:__main__:number of clouds in the image: 6
INFO:__main__:average size of the clouds in the image: 603.84375
INFO:__main__:Progress for segmentation: 72.73%
INFO:__main__:number of clouds in the image: 8
INFO:__main__:average size of the clouds in the image: 980.0625
INFO:__main__:Progress for segmentation: 72.75%
INFO:__main__:number of clouds in the image: 7
INFO:__main__:average size of the clouds in the image: 1305.1875
INFO:__main__:Progress for segmentation: 72.77%
INFO:__main__:number of clouds in the image: 2
INFO:__main__:average size of the clouds in the image: 5400.71875
INFO:__main__:Progress for segmentation: 72.80%
INFO:__main__:number of clouds in the image: 14
INFO:__main__:average size of the clouds in the image: 162.15625
INFO:__main__:Progress for segmentation: 72.82%
INFO:__main__:number of clouds in the image: 24
INFO:__main__:average size of the clouds in the image: 117.84375
INFO:__main__:Progress for segmentation: 72.85%
INFO:__main__:number of clouds in the image: 16
INFO:__main__:average size of the clouds in the image: 242.65625
INFO:__main__:Progress for segmentation: 72.87%
INFO:__main__:number of clouds in the image: 29
INFO:__main__:average size of the clouds in the image: 119.6875
INFO:__main__:Progress for segmentation: 72.90%
INFO:__main__:number of clouds in the image: 23
INFO:__main__:average size of the clouds in the image: 232.3125
INFO:__main__:Progress for segmentation: 72.92%
INFO:__main__:number of clouds in the image: 9
INFO:__main__:average size of the clouds in the image: 690.6875
INFO:__main__:Progress for segmentation: 72.94%
INFO:__main__:number of clouds in the image: 7
INFO:__main__:average size of the clouds in the image: 130.1875
INFO:__main__:Progress for segmentation: 72.97%
INFO:__main__:number of clouds in the image: 12
INFO:__main__:average size of the clouds in the image: 275.3125
INFO:__main__:Progress for segmentation: 72.99%
INFO:__main__:number of clouds in the image: 9
INFO:__main__:average size of the clouds in the image: 398.125
INFO:__main__:Progress for segmentation: 73.02%
INFO:__main__:number of clouds in the image: 39
INFO:__main__:average size of the clouds in the image: 44.375
INFO:__main__:Progress for segmentation: 73.04%
INFO:__main__:number of clouds in the image: 25
INFO:__main__:average size of the clouds in the image: 73.78125
INFO:__main__:Progress for segmentation: 73.07%
INFO:__main__:number of clouds in the image: 37
INFO:__main__:average size of the clouds in the image: 79.9375
INFO:__main__:Progress for segmentation: 73.09%
INFO:__main__:number of clouds in the image: 22
INFO:__main__:average size of the clouds in the image: 193.875
INFO:__main__:Progress for segmentation: 73.11%
INFO:__main__:number of clouds in the image: 13
INFO:__main__:average size of the clouds in the image: 361.6875
INFO:__main__:Progress for segmentation: 73.14%
INFO:__main__:number of clouds in the image: 19
INFO:__main__:average size of the clouds in the image: 197.6875
INFO:__main__:Progress for segmentation: 73.16%
INFO:__main__:number of clouds in the image: 14
INFO:__main__:average size of the clouds in the image: 211.46875
INFO:__main__:Progress for segmentation: 73.19%
INFO:__main__:number of clouds in the image: 23
INFO:__main__:average size of the clouds in the image: 159.625
INFO:__main__:Progress for segmentation: 73.21%
INFO:__main__:number of clouds in the image: 12
INFO:__main__:average size of the clouds in the image: 268.25
INFO:__main__:Progress for segmentation: 73.24%
INFO:__main__:number of clouds in the image: 10
INFO:__main__:average size of the clouds in the image: 401.40625
INFO:__main__:Progress for segmentation: 73.26%
INFO:__main__:number of clouds in the image: 45
INFO:__main__:average size of the clouds in the image: 59.9375
INFO:__main__:Progress for segmentation: 73.28%
INFO:__main__:number of clouds in the image: 13
INFO:__main__:average size of the clouds in the image: 75.3125
INFO:__main__:Progress for segmentation: 73.31%
INFO:__main__:number of clouds in the image: 5
INFO:__main__:average size of the clouds in the image: 813.6875
INFO:__main__:Progress for segmentation: 73.33%
INFO:__main__:number of clouds in the image: 12
INFO:__main__:average size of the clouds in the image: 394.1875
INFO:__main__:Progress for segmentation: 73.36%
INFO:__main__:number of clouds in the image: 18
INFO:__main__:average size of the clouds in the image: 71.03125
INFO:__main__:Progress for segmentation: 73.38%
INFO:__main__:number of clouds in the image: 13
INFO:__main__:average size of the clouds in the image: 227.5
INFO:__main__:Progress for segmentation: 73.41%
INFO:__main__:number of clouds in the image: 30
INFO:__main__:average size of the clouds in the image: 129.46875
INFO:__main__:Progress for segmentation: 73.43%
INFO:__main__:number of clouds in the image: 35
INFO:__main__:average size of the clouds in the image: 102.03125
INFO:__main__:Progress for segmentation: 73.45%
INFO:__main__:number of clouds in the image: 15
INFO:__main__:average size of the clouds in the image: 191.625
INFO:__main__:Progress for segmentation: 73.48%
INFO:__main__:number of clouds in the image: 62
INFO:__main__:average size of the clouds in the image: 39.75
INFO:__main__:Progress for segmentation: 73.50%
INFO:__main__:number of clouds in the image: 30
INFO:__main__:average size of the clouds in the image: 127.59375
INFO:__main__:Progress for segmentation: 73.53%
INFO:__main__:number of clouds in the image: 54
INFO:__main__:average size of the clouds in the image: 48.1875
INFO:__main__:Progress for segmentation: 73.55%
INFO:__main__:number of clouds in the image: 73
INFO:__main__:average size of the clouds in the image: 30.4375
INFO:__main__:Progress for segmentation: 73.58%
INFO:__main__:number of clouds in the image: 92
INFO:__main__:average size of the clouds in the image: 32.59375
INFO:__main__:Progress for segmentation: 73.60%
INFO:__main__:number of clouds in the image: 17
INFO:__main__:average size of the clouds in the image: 65.0625
INFO:__main__:Progress for segmentation: 73.63%
INFO:__main__:number of clouds in the image: 166
INFO:__main__:average size of the clouds in the image: 14.1875
INFO:__main__:Progress for segmentation: 73.65%
INFO:__main__:number of clouds in the image: 16
INFO:__main__:average size of the clouds in the image: 164.9375
INFO:__main__:Progress for segmentation: 73.67%
INFO:__main__:number of clouds in the image: 16
INFO:__main__:average size of the clouds in the image: 187.40625
INFO:__main__:Progress for segmentation: 73.70%
INFO:__main__:number of clouds in the image: 8
INFO:__main__:average size of the clouds in the image: 491.28125
INFO:__main__:Progress for segmentation: 73.72%
INFO:__main__:number of clouds in the image: 33
INFO:__main__:average size of the clouds in the image: 95.3125
INFO:__main__:Progress for segmentation: 73.75%
INFO:__main__:number of clouds in the image: 16
INFO:__main__:average size of the clouds in the image: 166.75
INFO:__main__:Progress for segmentation: 73.77%
INFO:__main__:number of clouds in the image: 16
